VoteKit RankProfile
Candidates
(D6:D6),(R3:R3),(R2:R2),(R1:R1),(D1:D1),(D3:D3),(D5:D5),(D7:D7),(D2:D2),(D4:D4)
Max Ranking Length
10
Includes Voter Set
False
=,=,=,=,=,=,=,=,=,=
Ranking_1,Ranking_2,Ranking_3,Ranking_4,Ranking_5,Ranking_6,Ranking_7,Ranking_8,Ranking_9,Ranking_10,&,Weight,&
{'D1'},{'D3'},{'D5'},{'D6'},{'D7'},{'D2'},{'D4'},{'R3'},{'R1'},{'R2'},&,369.0,&
{'D1'},{'D3'},{'D5'},{'D6'},{'D7'},{'D2'},{'D4'},{'R3'},{'R2'},{'R1'},&,120.0,&
{'D1'},{'D3'},{'D5'},{'D6'},{'D7'},{'D2'},{'D4'},{'R2'},{'R1'},{'R3'},&,4.0,&
{'D1'},{'D3'},{'D5'},{'D6'},{'D7'},{'D2'},{'D4'},{'R2'},{'R3'},{'R1'},&,29.0,&
{'D1'},{'D3'},{'D5'},{'D6'},{'D7'},{'D2'},{'D4'},{'R1'},{'R3'},{'R2'},&,106.0,&
{'D1'},{'D3'},{'D5'},{'D6'},{'D7'},{'D2'},{'D4'},{'R1'},{'R2'},{'R3'},&,11.0,&
{'D1'},{'D3'},{'D5'},{'D6'},{'D7'},{'D2'},{'R1'},{'R3'},{'D4'},{'R2'},&,8.0,&
{'D1'},{'D3'},{'D5'},{'D6'},{'D7'},{'D2'},{'R1'},{'R3'},{'R2'},{'D4'},&,3.0,&
{'D1'},{'D3'},{'D5'},{'D6'},{'D7'},{'D2'},{'R1'},{'D4'},{'R3'},{'R2'},&,21.0,&
{'D1'},{'D3'},{'D5'},{'D6'},{'D7'},{'D2'},{'R1'},{'D4'},{'R2'},{'R3'},&,1.0,&
{'D1'},{'D3'},{'D5'},{'D6'},{'D7'},{'D2'},{'R3'},{'R2'},{'R1'},{'D4'},&,3.0,&
{'D1'},{'D3'},{'D5'},{'D6'},{'D7'},{'D2'},{'R3'},{'R2'},{'D4'},{'R1'},&,8.0,&
{'D1'},{'D3'},{'D5'},{'D6'},{'D7'},{'D2'},{'R3'},{'D4'},{'R1'},{'R2'},&,91.0,&
{'D1'},{'D3'},{'D5'},{'D6'},{'D7'},{'D2'},{'R3'},{'D4'},{'R2'},{'R1'},&,27.0,&
{'D1'},{'D3'},{'D5'},{'D6'},{'D7'},{'D2'},{'R3'},{'R1'},{'D4'},{'R2'},&,24.0,&
{'D1'},{'D3'},{'D5'},{'D6'},{'D7'},{'D2'},{'R3'},{'R1'},{'R2'},{'D4'},&,8.0,&
{'D1'},{'D3'},{'D5'},{'D6'},{'D7'},{'D2'},{'R2'},{'R3'},{'D4'},{'R1'},&,3.0,&
{'D1'},{'D3'},{'D5'},{'D6'},{'D7'},{'D2'},{'R2'},{'D4'},{'R3'},{'R1'},&,9.0,&
{'D1'},{'D3'},{'D5'},{'D6'},{'D7'},{'D4'},{'R1'},{'D2'},{'R3'},{'R2'},&,1.0,&
{'D1'},{'D3'},{'D5'},{'D6'},{'D7'},{'D4'},{'D2'},{'R3'},{'R1'},{'R2'},&,23.0,&
{'D1'},{'D3'},{'D5'},{'D6'},{'D7'},{'D4'},{'D2'},{'R3'},{'R2'},{'R1'},&,7.0,&
{'D1'},{'D3'},{'D5'},{'D6'},{'D7'},{'D4'},{'D2'},{'R2'},{'R3'},{'R1'},&,2.0,&
{'D1'},{'D3'},{'D5'},{'D6'},{'D7'},{'D4'},{'D2'},{'R1'},{'R3'},{'R2'},&,3.0,&
{'D1'},{'D3'},{'D5'},{'D6'},{'D7'},{'D4'},{'R3'},{'R2'},{'D2'},{'R1'},&,2.0,&
{'D1'},{'D3'},{'D5'},{'D6'},{'D7'},{'D4'},{'R3'},{'D2'},{'R1'},{'R2'},&,7.0,&
{'D1'},{'D3'},{'D5'},{'D6'},{'D7'},{'D4'},{'R3'},{'D2'},{'R2'},{'R1'},&,2.0,&
{'D1'},{'D3'},{'D5'},{'D6'},{'D7'},{'R2'},{'R1'},{'D2'},{'D4'},{'R3'},&,1.0,&
{'D1'},{'D3'},{'D5'},{'D6'},{'D7'},{'R2'},{'D2'},{'D4'},{'R3'},{'R1'},&,1.0,&
{'D1'},{'D3'},{'D5'},{'D6'},{'D7'},{'R2'},{'R3'},{'D4'},{'D2'},{'R1'},&,1.0,&
{'D1'},{'D3'},{'D5'},{'D6'},{'D7'},{'R3'},{'D4'},{'R1'},{'R2'},{'D2'},&,1.0,&
{'D1'},{'D3'},{'D5'},{'D6'},{'D7'},{'R3'},{'D4'},{'D2'},{'R1'},{'R2'},&,3.0,&
{'D1'},{'D3'},{'D5'},{'D6'},{'D7'},{'R3'},{'R1'},{'D2'},{'D4'},{'R2'},&,4.0,&
{'D1'},{'D3'},{'D5'},{'D6'},{'D7'},{'R3'},{'D2'},{'R2'},{'D4'},{'R1'},&,2.0,&
{'D1'},{'D3'},{'D5'},{'D6'},{'D7'},{'R3'},{'D2'},{'D4'},{'R1'},{'R2'},&,28.0,&
{'D1'},{'D3'},{'D5'},{'D6'},{'D7'},{'R3'},{'D2'},{'D4'},{'R2'},{'R1'},&,8.0,&
{'D1'},{'D3'},{'D5'},{'D6'},{'D7'},{'R3'},{'D2'},{'R1'},{'D4'},{'R2'},&,9.0,&
{'D1'},{'D3'},{'D5'},{'D6'},{'D7'},{'R1'},{'D2'},{'R3'},{'D4'},{'R2'},&,1.0,&
{'D1'},{'D3'},{'D5'},{'D6'},{'D7'},{'R1'},{'D2'},{'D4'},{'R3'},{'R2'},&,4.0,&
{'D1'},{'D3'},{'D5'},{'D6'},{'D7'},{'R1'},{'D2'},{'D4'},{'R2'},{'R3'},&,1.0,&
{'D1'},{'D3'},{'D5'},{'D6'},{'D2'},{'D4'},{'R1'},{'R3'},{'D7'},{'R2'},&,1.0,&
{'D1'},{'D3'},{'D5'},{'D6'},{'D2'},{'D4'},{'R1'},{'D7'},{'R3'},{'R2'},&,2.0,&
{'D1'},{'D3'},{'D5'},{'D6'},{'D2'},{'D4'},{'R1'},{'D7'},{'R2'},{'R3'},&,1.0,&
{'D1'},{'D3'},{'D5'},{'D6'},{'D2'},{'D4'},{'R3'},{'R2'},{'D7'},{'R1'},&,1.0,&
{'D1'},{'D3'},{'D5'},{'D6'},{'D2'},{'D4'},{'R3'},{'D7'},{'R1'},{'R2'},&,5.0,&
{'D1'},{'D3'},{'D5'},{'D6'},{'D2'},{'D4'},{'R3'},{'D7'},{'R2'},{'R1'},&,2.0,&
{'D1'},{'D3'},{'D5'},{'D6'},{'D2'},{'D4'},{'D7'},{'R3'},{'R1'},{'R2'},&,34.0,&
{'D1'},{'D3'},{'D5'},{'D6'},{'D2'},{'D4'},{'D7'},{'R3'},{'R2'},{'R1'},&,6.0,&
{'D1'},{'D3'},{'D5'},{'D6'},{'D2'},{'D4'},{'D7'},{'R1'},{'R3'},{'R2'},&,11.0,&
{'D1'},{'D3'},{'D5'},{'D6'},{'D2'},{'D4'},{'R2'},{'D7'},{'R3'},{'R1'},&,1.0,&
{'D1'},{'D3'},{'D5'},{'D6'},{'D2'},{'R2'},{'D7'},{'R3'},{'D4'},{'R1'},&,1.0,&
{'D1'},{'D3'},{'D5'},{'D6'},{'D2'},{'R2'},{'D7'},{'D4'},{'R3'},{'R1'},&,1.0,&
{'D1'},{'D3'},{'D5'},{'D6'},{'D2'},{'D7'},{'D4'},{'R3'},{'R1'},{'R2'},&,519.0,&
{'D1'},{'D3'},{'D5'},{'D6'},{'D2'},{'D7'},{'D4'},{'R3'},{'R2'},{'R1'},&,155.0,&
{'D1'},{'D3'},{'D5'},{'D6'},{'D2'},{'D7'},{'D4'},{'R2'},{'R1'},{'R3'},&,9.0,&
