VoteKit RankProfile
Candidates
(D6:D6),(R3:R3),(R2:R2),(R1:R1),(D1:D1),(D3:D3),(D7:D7),(D5:D5),(D2:D2),(D4:D4)
Max Ranking Length
10
Includes Voter Set
False
=,=,=,=,=,=,=,=,=,=
Ranking_1,Ranking_2,Ranking_3,Ranking_4,Ranking_5,Ranking_6,Ranking_7,Ranking_8,Ranking_9,Ranking_10,&,Weight,&
{'D1'},{'R3'},{'R2'},,,,,,,,&,396.0,&
{'D1'},{'R3'},{'R2'},{'R1'},,,,,,,&,365.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D4'},,,,,,&,107.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D4'},{'D6'},,,,,&,11.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D4'},{'D6'},{'D7'},,,,&,2.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D4'},{'D6'},{'D7'},{'D3'},,,&,1.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D4'},{'D6'},{'D7'},{'D5'},{'D2'},,&,1.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D4'},{'D6'},{'D7'},{'D5'},{'D3'},,&,1.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D4'},{'D6'},{'D7'},{'D2'},,,&,1.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D4'},{'D6'},{'D5'},,,,&,1.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D4'},{'D3'},,,,,&,7.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D4'},{'D3'},{'D7'},,,,&,1.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D4'},{'D3'},{'D7'},{'D6'},,,&,1.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D4'},{'D3'},{'D5'},,,,&,1.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D4'},{'D3'},{'D5'},{'D7'},,,&,1.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D4'},{'D5'},,,,,&,8.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D4'},{'D5'},{'D7'},,,,&,1.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D4'},{'D5'},{'D7'},{'D6'},{'D2'},{'D3'},&,1.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D4'},{'D5'},{'D7'},{'D3'},,,&,1.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D4'},{'D5'},{'D7'},{'D2'},{'D6'},{'D3'},&,2.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D4'},{'D5'},{'D6'},,,,&,1.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D4'},{'D5'},{'D6'},{'D7'},{'D2'},{'D3'},&,1.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D4'},{'D5'},{'D3'},,,,&,1.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D4'},{'D2'},,,,,&,2.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D4'},{'D2'},{'D7'},,,,&,1.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D4'},{'D2'},{'D7'},{'D6'},,,&,1.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D4'},{'D2'},{'D7'},{'D5'},,,&,1.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D4'},{'D2'},{'D3'},,,,&,1.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D4'},{'D7'},,,,,&,52.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D4'},{'D7'},{'D6'},,,,&,15.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D4'},{'D7'},{'D6'},{'D3'},,,&,1.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D4'},{'D7'},{'D6'},{'D3'},{'D5'},,&,2.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D4'},{'D7'},{'D6'},{'D3'},{'D5'},{'D2'},&,2.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D4'},{'D7'},{'D6'},{'D5'},,,&,1.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D4'},{'D7'},{'D6'},{'D5'},{'D2'},,&,1.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D4'},{'D7'},{'D6'},{'D5'},{'D3'},{'D2'},&,1.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D4'},{'D7'},{'D6'},{'D2'},{'D3'},,&,2.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D4'},{'D7'},{'D6'},{'D2'},{'D3'},{'D5'},&,1.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D4'},{'D7'},{'D6'},{'D2'},{'D5'},{'D3'},&,1.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D4'},{'D7'},{'D3'},,,,&,2.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D4'},{'D7'},{'D3'},{'D6'},,,&,1.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D4'},{'D7'},{'D3'},{'D6'},{'D2'},{'D5'},&,1.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D4'},{'D7'},{'D3'},{'D6'},{'D5'},,&,1.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D4'},{'D7'},{'D3'},{'D2'},,,&,1.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D4'},{'D7'},{'D3'},{'D2'},{'D5'},,&,1.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D4'},{'D7'},{'D5'},,,,&,9.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D4'},{'D7'},{'D5'},{'D3'},,,&,2.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D4'},{'D7'},{'D5'},{'D3'},{'D2'},,&,1.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D4'},{'D7'},{'D5'},{'D3'},{'D2'},{'D6'},&,1.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D4'},{'D7'},{'D5'},{'D3'},{'D6'},,&,3.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D4'},{'D7'},{'D5'},{'D3'},{'D6'},{'D2'},&,1.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D4'},{'D7'},{'D5'},{'D2'},,,&,3.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D4'},{'D7'},{'D5'},{'D2'},{'D6'},,&,1.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D4'},{'D7'},{'D5'},{'D2'},{'D6'},{'D3'},&,1.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D4'},{'D7'},{'D5'},{'D2'},{'D3'},{'D6'},&,1.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D4'},{'D7'},{'D2'},,,,&,6.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D4'},{'D7'},{'D2'},{'D6'},{'D3'},,&,1.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D4'},{'D7'},{'D2'},{'D6'},{'D5'},,&,1.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D4'},{'D7'},{'D2'},{'D6'},{'D5'},{'D3'},&,1.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D4'},{'D7'},{'D2'},{'D3'},{'D5'},{'D6'},&,1.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D4'},{'D7'},{'D2'},{'D5'},,,&,2.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D4'},{'D7'},{'D2'},{'D5'},{'D6'},,&,1.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D6'},,,,,,&,16.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D6'},{'D3'},{'D4'},{'D7'},{'D2'},{'D5'},&,1.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D6'},{'D4'},,,,,&,4.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D6'},{'D4'},{'D7'},,,,&,2.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D6'},{'D4'},{'D7'},{'D5'},,,&,2.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D6'},{'D4'},{'D7'},{'D2'},,,&,1.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D6'},{'D4'},{'D5'},{'D7'},,,&,1.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D6'},{'D5'},,,,,&,1.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D6'},{'D5'},{'D4'},,,,&,1.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D6'},{'D5'},{'D4'},{'D7'},,,&,1.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D6'},{'D2'},,,,,&,1.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D6'},{'D7'},,,,,&,7.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D6'},{'D7'},{'D4'},,,,&,9.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D6'},{'D7'},{'D4'},{'D3'},,,&,2.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D6'},{'D7'},{'D4'},{'D5'},,,&,2.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D6'},{'D7'},{'D3'},{'D4'},{'D5'},{'D2'},&,1.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D6'},{'D7'},{'D2'},{'D4'},,,&,1.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D6'},{'D7'},{'D2'},{'D4'},{'D5'},{'D3'},&,1.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D7'},,,,,,&,138.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D7'},{'D6'},,,,,&,11.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D7'},{'D6'},{'D4'},,,,&,4.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D7'},{'D6'},{'D4'},{'D3'},{'D5'},{'D2'},&,2.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D7'},{'D6'},{'D4'},{'D5'},{'D3'},,&,1.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D7'},{'D6'},{'D4'},{'D2'},,,&,1.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D7'},{'D6'},{'D5'},,,,&,1.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D7'},{'D3'},,,,,&,8.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D7'},{'D3'},{'D4'},,,,&,2.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D7'},{'D3'},{'D4'},{'D6'},,,&,2.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D7'},{'D3'},{'D4'},{'D6'},{'D5'},{'D2'},&,1.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D7'},{'D3'},{'D4'},{'D2'},,,&,1.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D7'},{'D3'},{'D6'},,,,&,1.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D7'},{'D4'},,,,,&,66.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D7'},{'D4'},{'D6'},,,,&,15.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D7'},{'D4'},{'D6'},{'D3'},,,&,6.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D7'},{'D4'},{'D6'},{'D3'},{'D5'},,&,2.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D7'},{'D4'},{'D6'},{'D3'},{'D5'},{'D2'},&,1.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D7'},{'D4'},{'D6'},{'D5'},,,&,1.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D7'},{'D4'},{'D6'},{'D5'},{'D2'},{'D3'},&,1.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D7'},{'D4'},{'D6'},{'D5'},{'D3'},,&,3.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D7'},{'D4'},{'D6'},{'D5'},{'D3'},{'D2'},&,1.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D7'},{'D4'},{'D6'},{'D2'},,,&,3.0,&
{'D1'},{'R3'},{'R2'},{'R1'},{'D7'},{'D4'},{'D6'},{'D2'},{'D5'},,&,1.0,&
