VoteKit RankProfile
Candidates
(D6:D6),(R3:R3),(R2:R2),(R1:R1),(D1:D1),(D3:D3),(D5:D5),(D7:D7),(D2:D2),(D4:D4)
Max Ranking Length
10
Includes Voter Set
False
=,=,=,=,=,=,=,=,=,=
Ranking_1,Ranking_2,Ranking_3,Ranking_4,Ranking_5,Ranking_6,Ranking_7,Ranking_8,Ranking_9,Ranking_10,&,Weight,&
{'D7'},{'D4'},{'D3'},{'D6'},{'D1'},{'D2'},{'R1'},{'D5'},{'R2'},{'R3'},&,216.0,&
{'D7'},{'D4'},{'D3'},{'D6'},{'D1'},{'D2'},{'R1'},{'D5'},{'R3'},{'R2'},&,100.0,&
{'D7'},{'D4'},{'D3'},{'D6'},{'D1'},{'D2'},{'R1'},{'R2'},{'R3'},{'D5'},&,15.0,&
{'D7'},{'D4'},{'D3'},{'D6'},{'D1'},{'D2'},{'R1'},{'R2'},{'D5'},{'R3'},&,49.0,&
{'D7'},{'D4'},{'D3'},{'D6'},{'D1'},{'D2'},{'R1'},{'R3'},{'R2'},{'D5'},&,8.0,&
{'D7'},{'D4'},{'D3'},{'D6'},{'D1'},{'D2'},{'R1'},{'R3'},{'D5'},{'R2'},&,20.0,&
{'D7'},{'D4'},{'D3'},{'D6'},{'D1'},{'D2'},{'R3'},{'D5'},{'R2'},{'R1'},&,9.0,&
{'D7'},{'D4'},{'D3'},{'D6'},{'D1'},{'D2'},{'R3'},{'D5'},{'R1'},{'R2'},&,20.0,&
{'D7'},{'D4'},{'D3'},{'D6'},{'D1'},{'D2'},{'R3'},{'R2'},{'D5'},{'R1'},&,1.0,&
{'D7'},{'D4'},{'D3'},{'D6'},{'D1'},{'D2'},{'R3'},{'R1'},{'R2'},{'D5'},&,2.0,&
{'D7'},{'D4'},{'D3'},{'D6'},{'D1'},{'D2'},{'R3'},{'R1'},{'D5'},{'R2'},&,4.0,&
{'D7'},{'D4'},{'D3'},{'D6'},{'D1'},{'D2'},{'D5'},{'R2'},{'R3'},{'R1'},&,23.0,&
{'D7'},{'D4'},{'D3'},{'D6'},{'D1'},{'D2'},{'D5'},{'R2'},{'R1'},{'R3'},&,253.0,&
{'D7'},{'D4'},{'D3'},{'D6'},{'D1'},{'D2'},{'D5'},{'R3'},{'R2'},{'R1'},&,26.0,&
{'D7'},{'D4'},{'D3'},{'D6'},{'D1'},{'D2'},{'D5'},{'R3'},{'R1'},{'R2'},&,88.0,&
