VoteKit RankProfile
Candidates
(D6:D6),(R3:R3),(R2:R2),(R1:R1),(D1:D1),(D3:D3),(D5:D5),(D7:D7),(D2:D2),(D4:D4)
Max Ranking Length
10
Includes Voter Set
False
=,=,=,=,=,=,=,=,=,=
Ranking_1,Ranking_2,Ranking_3,Ranking_4,Ranking_5,Ranking_6,Ranking_7,Ranking_8,Ranking_9,Ranking_10,&,Weight,&
{'D5'},{'D2'},{'D1'},{'D4'},{'D6'},{'D7'},{'D3'},{'R3'},{'R2'},{'R1'},&,167.0,&
{'D5'},{'D2'},{'D1'},{'D4'},{'D6'},{'D7'},{'D3'},{'R3'},{'R1'},{'R2'},&,3.0,&
{'D5'},{'D2'},{'D1'},{'D4'},{'D6'},{'D7'},{'D3'},{'R2'},{'R3'},{'R1'},&,23.0,&
{'D5'},{'D2'},{'D1'},{'D4'},{'D6'},{'D7'},{'R3'},{'R2'},{'R1'},{'D3'},&,4.0,&
{'D5'},{'D2'},{'D1'},{'D4'},{'D6'},{'D7'},{'R3'},{'R2'},{'D3'},{'R1'},&,11.0,&
{'D5'},{'D2'},{'D1'},{'D4'},{'D6'},{'D7'},{'R3'},{'D3'},{'R2'},{'R1'},&,30.0,&
{'D5'},{'D2'},{'D1'},{'D4'},{'D6'},{'D7'},{'R2'},{'D3'},{'R3'},{'R1'},&,7.0,&
{'D5'},{'D2'},{'D1'},{'D4'},{'D6'},{'D3'},{'R3'},{'D7'},{'R2'},{'R1'},&,11.0,&
{'D5'},{'D2'},{'D1'},{'D4'},{'D6'},{'D3'},{'D7'},{'R3'},{'R2'},{'R1'},&,35.0,&
{'D5'},{'D2'},{'D1'},{'D4'},{'D6'},{'D3'},{'D7'},{'R3'},{'R1'},{'R2'},&,2.0,&
{'D5'},{'D2'},{'D1'},{'D4'},{'D6'},{'D3'},{'D7'},{'R2'},{'R3'},{'R1'},&,9.0,&
{'D5'},{'D2'},{'D1'},{'D4'},{'D6'},{'D3'},{'R2'},{'D7'},{'R3'},{'R1'},&,1.0,&
{'D5'},{'D2'},{'D1'},{'D4'},{'D6'},{'R3'},{'D3'},{'D7'},{'R2'},{'R1'},&,4.0,&
{'D5'},{'D2'},{'D1'},{'D4'},{'D6'},{'R3'},{'D3'},{'D7'},{'R1'},{'R2'},&,1.0,&
{'D5'},{'D2'},{'D1'},{'D4'},{'D6'},{'R3'},{'D7'},{'R2'},{'D3'},{'R1'},&,1.0,&
{'D5'},{'D2'},{'D1'},{'D4'},{'D6'},{'R3'},{'D7'},{'D3'},{'R2'},{'R1'},&,12.0,&
{'D5'},{'D2'},{'D1'},{'D4'},{'D6'},{'R3'},{'R2'},{'D7'},{'D3'},{'R1'},&,1.0,&
{'D5'},{'D2'},{'D1'},{'D4'},{'D6'},{'R2'},{'D3'},{'D7'},{'R3'},{'R1'},&,1.0,&
{'D5'},{'D2'},{'D1'},{'D4'},{'D6'},{'R2'},{'D7'},{'D3'},{'R3'},{'R1'},&,2.0,&
{'D5'},{'D2'},{'D1'},{'D4'},{'D7'},{'D6'},{'D3'},{'R3'},{'R2'},{'R1'},&,92.0,&
{'D5'},{'D2'},{'D1'},{'D4'},{'D7'},{'D6'},{'D3'},{'R2'},{'R3'},{'R1'},&,7.0,&
{'D5'},{'D2'},{'D1'},{'D4'},{'D7'},{'D6'},{'R3'},{'R2'},{'R1'},{'D3'},&,2.0,&
{'D5'},{'D2'},{'D1'},{'D4'},{'D7'},{'D6'},{'R3'},{'R2'},{'D3'},{'R1'},&,4.0,&
{'D5'},{'D2'},{'D1'},{'D4'},{'D7'},{'D6'},{'R3'},{'D3'},{'R2'},{'R1'},&,17.0,&
{'D5'},{'D2'},{'D1'},{'D4'},{'D7'},{'D6'},{'R3'},{'D3'},{'R1'},{'R2'},&,2.0,&
{'D5'},{'D2'},{'D1'},{'D4'},{'D7'},{'D6'},{'R3'},{'R1'},{'D3'},{'R2'},&,1.0,&
{'D5'},{'D2'},{'D1'},{'D4'},{'D7'},{'D6'},{'R2'},{'D3'},{'R3'},{'R1'},&,2.0,&
{'D5'},{'D2'},{'D1'},{'D4'},{'D7'},{'D3'},{'R3'},{'D6'},{'R2'},{'R1'},&,4.0,&
{'D5'},{'D2'},{'D1'},{'D4'},{'D7'},{'D3'},{'R3'},{'D6'},{'R1'},{'R2'},&,1.0,&
{'D5'},{'D2'},{'D1'},{'D4'},{'D7'},{'D3'},{'D6'},{'R3'},{'R2'},{'R1'},&,11.0,&
{'D5'},{'D2'},{'D1'},{'D4'},{'D7'},{'D3'},{'D6'},{'R2'},{'R3'},{'R1'},&,3.0,&
{'D5'},{'D2'},{'D1'},{'D4'},{'D7'},{'D3'},{'R2'},{'D6'},{'R3'},{'R1'},&,1.0,&
{'D5'},{'D2'},{'D1'},{'D4'},{'D7'},{'R3'},{'D3'},{'D6'},{'R2'},{'R1'},&,2.0,&
{'D5'},{'D2'},{'D1'},{'D4'},{'D7'},{'R3'},{'D6'},{'R2'},{'D3'},{'R1'},&,2.0,&
{'D5'},{'D2'},{'D1'},{'D4'},{'D7'},{'R3'},{'D6'},{'D3'},{'R2'},{'R1'},&,5.0,&
{'D5'},{'D2'},{'D1'},{'D4'},{'D7'},{'R3'},{'R2'},{'R1'},{'D6'},{'D3'},&,1.0,&
{'D5'},{'D2'},{'D1'},{'D4'},{'D3'},{'D7'},{'R3'},{'D6'},{'R2'},{'R1'},&,3.0,&
{'D5'},{'D2'},{'D1'},{'D4'},{'D3'},{'D7'},{'D6'},{'R3'},{'R2'},{'R1'},&,10.0,&
{'D5'},{'D2'},{'D1'},{'D4'},{'D3'},{'D7'},{'D6'},{'R2'},{'R3'},{'R1'},&,2.0,&
{'D5'},{'D2'},{'D1'},{'D4'},{'D3'},{'D6'},{'R3'},{'R2'},{'R1'},{'D7'},&,2.0,&
{'D5'},{'D2'},{'D1'},{'D4'},{'D3'},{'D6'},{'R3'},{'D7'},{'R2'},{'R1'},&,10.0,&
{'D5'},{'D2'},{'D1'},{'D4'},{'D3'},{'D6'},{'D7'},{'R3'},{'R2'},{'R1'},&,22.0,&
{'D5'},{'D2'},{'D1'},{'D4'},{'D3'},{'D6'},{'D7'},{'R2'},{'R3'},{'R1'},&,4.0,&
{'D5'},{'D2'},{'D1'},{'D4'},{'D3'},{'R3'},{'D7'},{'D6'},{'R2'},{'R1'},&,1.0,&
{'D5'},{'D2'},{'D1'},{'D4'},{'D3'},{'R3'},{'D6'},{'D7'},{'R2'},{'R1'},&,1.0,&
{'D5'},{'D2'},{'D1'},{'D4'},{'D3'},{'R2'},{'D6'},{'D7'},{'R3'},{'R1'},&,1.0,&
{'D5'},{'D2'},{'D1'},{'D4'},{'R3'},{'D7'},{'D3'},{'D6'},{'R2'},{'R1'},&,1.0,&
{'D5'},{'D2'},{'D1'},{'D4'},{'R3'},{'D7'},{'D6'},{'R2'},{'D3'},{'R1'},&,1.0,&
{'D5'},{'D2'},{'D1'},{'D4'},{'R3'},{'D7'},{'D6'},{'D3'},{'R2'},{'R1'},&,5.0,&
{'D5'},{'D2'},{'D1'},{'D4'},{'R3'},{'D6'},{'D7'},{'R2'},{'D3'},{'R1'},&,1.0,&
{'D5'},{'D2'},{'D1'},{'D4'},{'R3'},{'D6'},{'D7'},{'D3'},{'R2'},{'R1'},&,2.0,&
{'D5'},{'D2'},{'D1'},{'D4'},{'R3'},{'D6'},{'R2'},{'D7'},{'D3'},{'R1'},&,1.0,&
{'D5'},{'D2'},{'D1'},{'D4'},{'R3'},{'D3'},{'D6'},{'D7'},{'R2'},{'R1'},&,1.0,&
{'D5'},{'D2'},{'D1'},{'D4'},{'R2'},{'D7'},{'R3'},{'D6'},{'R1'},{'D3'},&,1.0,&
{'D5'},{'D2'},{'D1'},{'D4'},{'R2'},{'D7'},{'D6'},{'D3'},{'R3'},{'R1'},&,1.0,&
{'D5'},{'D2'},{'D1'},{'D7'},{'D6'},{'D4'},{'D3'},{'R3'},{'R2'},{'R1'},&,250.0,&
{'D5'},{'D2'},{'D1'},{'D7'},{'D6'},{'D4'},{'D3'},{'R3'},{'R1'},{'R2'},&,5.0,&
{'D5'},{'D2'},{'D1'},{'D7'},{'D6'},{'D4'},{'D3'},{'R2'},{'R3'},{'R1'},&,42.0,&
{'D5'},{'D2'},{'D1'},{'D7'},{'D6'},{'D4'},{'D3'},{'R1'},{'R3'},{'R2'},&,1.0,&
{'D5'},{'D2'},{'D1'},{'D7'},{'D6'},{'D4'},{'R3'},{'R2'},{'R1'},{'D3'},&,4.0,&
{'D5'},{'D2'},{'D1'},{'D7'},{'D6'},{'D4'},{'R3'},{'R2'},{'D3'},{'R1'},&,13.0,&
{'D5'},{'D2'},{'D1'},{'D7'},{'D6'},{'D4'},{'R3'},{'D3'},{'R2'},{'R1'},&,61.0,&
{'D5'},{'D2'},{'D1'},{'D7'},{'D6'},{'D4'},{'R3'},{'D3'},{'R1'},{'R2'},&,1.0,&
{'D5'},{'D2'},{'D1'},{'D7'},{'D6'},{'D4'},{'R3'},{'R1'},{'D3'},{'R2'},&,1.0,&
{'D5'},{'D2'},{'D1'},{'D7'},{'D6'},{'D4'},{'R2'},{'R3'},{'D3'},{'R1'},&,2.0,&
{'D5'},{'D2'},{'D1'},{'D7'},{'D6'},{'D4'},{'R2'},{'D3'},{'R3'},{'R1'},&,9.0,&
{'D5'},{'D2'},{'D1'},{'D7'},{'D6'},{'D4'},{'R1'},{'R3'},{'D3'},{'R2'},&,1.0,&
{'D5'},{'D2'},{'D1'},{'D7'},{'D6'},{'D4'},{'R1'},{'D3'},{'R3'},{'R2'},&,1.0,&
{'D5'},{'D2'},{'D1'},{'D7'},{'D6'},{'D3'},{'R3'},{'R2'},{'R1'},{'D4'},&,1.0,&
{'D5'},{'D2'},{'D1'},{'D7'},{'D6'},{'D3'},{'R3'},{'R2'},{'D4'},{'R1'},&,4.0,&
{'D5'},{'D2'},{'D1'},{'D7'},{'D6'},{'D3'},{'R3'},{'D4'},{'R2'},{'R1'},&,20.0,&
{'D5'},{'D2'},{'D1'},{'D7'},{'D6'},{'D3'},{'D4'},{'R3'},{'R2'},{'R1'},&,82.0,&
{'D5'},{'D2'},{'D1'},{'D7'},{'D6'},{'D3'},{'D4'},{'R3'},{'R1'},{'R2'},&,3.0,&
