VoteKit RankProfile
Candidates
(D6:D6),(R3:R3),(R2:R2),(R1:R1),(D1:D1),(D3:D3),(D5:D5),(D7:D7),(D2:D2),(D4:D4)
Max Ranking Length
10
Includes Voter Set
False
=,=,=,=,=,=,=,=,=,=
Ranking_1,Ranking_2,Ranking_3,Ranking_4,Ranking_5,Ranking_6,Ranking_7,Ranking_8,Ranking_9,Ranking_10,&,Weight,&
{'D4'},{'D7'},{'D6'},{'D2'},{'D5'},{'D1'},{'R1'},{'R3'},{'D3'},{'R2'},&,12.0,&
{'D4'},{'D7'},{'D6'},{'D2'},{'D5'},{'D1'},{'R1'},{'R3'},{'R2'},{'D3'},&,6.0,&
{'D4'},{'D7'},{'D6'},{'D2'},{'D5'},{'D1'},{'R1'},{'D3'},{'R3'},{'R2'},&,64.0,&
{'D4'},{'D7'},{'D6'},{'D2'},{'D5'},{'D1'},{'D3'},{'R3'},{'R1'},{'R2'},&,96.0,&
{'D4'},{'D7'},{'D6'},{'D2'},{'D5'},{'D1'},{'D3'},{'R3'},{'R2'},{'R1'},&,1.0,&
{'D4'},{'D7'},{'D6'},{'D2'},{'D5'},{'D1'},{'D3'},{'R1'},{'R3'},{'R2'},&,231.0,&
{'D4'},{'D7'},{'D6'},{'D2'},{'D5'},{'D1'},{'D3'},{'R1'},{'R2'},{'R3'},&,6.0,&
{'D4'},{'D7'},{'D6'},{'D2'},{'D5'},{'D1'},{'D3'},{'R2'},{'R3'},{'R1'},&,3.0,&
{'D4'},{'D7'},{'D6'},{'D2'},{'D5'},{'D1'},{'D3'},{'R2'},{'R1'},{'R3'},&,2.0,&
{'D4'},{'D7'},{'D6'},{'D2'},{'D5'},{'D1'},{'R3'},{'R1'},{'D3'},{'R2'},&,10.0,&
{'D4'},{'D7'},{'D6'},{'D2'},{'D5'},{'D1'},{'R3'},{'R1'},{'R2'},{'D3'},&,1.0,&
{'D4'},{'D7'},{'D6'},{'D2'},{'D5'},{'D1'},{'R3'},{'D3'},{'R1'},{'R2'},&,24.0,&
{'D4'},{'D7'},{'D6'},{'D2'},{'D5'},{'D3'},{'R1'},{'R3'},{'D1'},{'R2'},&,11.0,&
{'D4'},{'D7'},{'D6'},{'D2'},{'D5'},{'D3'},{'R1'},{'R3'},{'R2'},{'D1'},&,3.0,&
{'D4'},{'D7'},{'D6'},{'D2'},{'D5'},{'D3'},{'R1'},{'D1'},{'R3'},{'R2'},&,52.0,&
{'D4'},{'D7'},{'D6'},{'D2'},{'D5'},{'D3'},{'R1'},{'D1'},{'R2'},{'R3'},&,3.0,&
