VoteKit RankProfile
Candidates
(D6:D6),(R3:R3),(R2:R2),(R1:R1),(D1:D1),(D3:D3),(D5:D5),(D7:D7),(D2:D2),(D4:D4)
Max Ranking Length
10
Includes Voter Set
False
=,=,=,=,=,=,=,=,=,=
Ranking_1,Ranking_2,Ranking_3,Ranking_4,Ranking_5,Ranking_6,Ranking_7,Ranking_8,Ranking_9,Ranking_10,&,Weight,&
{'D6'},{'D5'},{'D1'},{'D3'},{'D7'},{'R1'},{'D2'},{'D4'},{'R2'},{'R3'},&,5.0,&
{'D6'},{'D5'},{'D1'},{'D3'},{'D7'},{'R1'},{'D2'},{'R2'},{'D4'},{'R3'},&,1.0,&
{'D6'},{'D5'},{'D1'},{'D3'},{'D7'},{'R1'},{'R2'},{'D4'},{'D2'},{'R3'},&,1.0,&
{'D6'},{'D5'},{'D1'},{'D3'},{'D7'},{'R1'},{'D4'},{'R2'},{'D2'},{'R3'},&,3.0,&
{'D6'},{'D5'},{'D1'},{'D3'},{'D7'},{'R1'},{'D4'},{'D2'},{'R2'},{'R3'},&,3.0,&
{'D6'},{'D5'},{'D1'},{'D3'},{'D7'},{'R1'},{'D4'},{'D2'},{'R3'},{'R2'},&,1.0,&
{'D6'},{'D5'},{'D1'},{'D3'},{'D7'},{'D4'},{'D2'},{'R1'},{'R2'},{'R3'},&,91.0,&
{'D6'},{'D5'},{'D1'},{'D3'},{'D7'},{'D4'},{'D2'},{'R1'},{'R3'},{'R2'},&,4.0,&
{'D6'},{'D5'},{'D1'},{'D3'},{'D7'},{'D4'},{'D2'},{'R2'},{'R1'},{'R3'},&,54.0,&
{'D6'},{'D5'},{'D1'},{'D3'},{'D7'},{'D4'},{'D2'},{'R2'},{'R3'},{'R1'},&,1.0,&
{'D6'},{'D5'},{'D1'},{'D3'},{'D7'},{'D4'},{'D2'},{'R3'},{'R2'},{'R1'},&,1.0,&
{'D6'},{'D5'},{'D1'},{'D3'},{'D7'},{'D4'},{'D2'},{'R3'},{'R1'},{'R2'},&,2.0,&
{'D6'},{'D5'},{'D1'},{'D3'},{'D7'},{'D4'},{'R2'},{'R1'},{'D2'},{'R3'},&,3.0,&
{'D6'},{'D5'},{'D1'},{'D3'},{'D7'},{'D4'},{'R2'},{'R1'},{'R3'},{'D2'},&,2.0,&
{'D6'},{'D5'},{'D1'},{'D3'},{'D7'},{'D4'},{'R2'},{'D2'},{'R1'},{'R3'},&,13.0,&
{'D6'},{'D5'},{'D1'},{'D3'},{'D7'},{'D4'},{'R1'},{'R2'},{'D2'},{'R3'},&,8.0,&
{'D6'},{'D5'},{'D1'},{'D3'},{'D7'},{'D4'},{'R1'},{'R2'},{'R3'},{'D2'},&,2.0,&
{'D6'},{'D5'},{'D1'},{'D3'},{'D7'},{'D4'},{'R1'},{'D2'},{'R2'},{'R3'},&,29.0,&
{'D6'},{'D5'},{'D1'},{'D3'},{'D7'},{'D4'},{'R3'},{'D2'},{'R1'},{'R2'},&,1.0,&
{'D6'},{'D5'},{'D1'},{'D3'},{'D7'},{'R2'},{'D4'},{'R1'},{'D2'},{'R3'},&,1.0,&
{'D6'},{'D5'},{'D1'},{'D3'},{'D7'},{'R2'},{'D4'},{'D2'},{'R1'},{'R3'},&,5.0,&
{'D6'},{'D5'},{'D1'},{'D3'},{'D7'},{'R2'},{'D4'},{'R3'},{'R1'},{'D2'},&,1.0,&
{'D6'},{'D5'},{'D1'},{'D3'},{'D7'},{'R2'},{'R1'},{'D4'},{'D2'},{'R3'},&,1.0,&
{'D6'},{'D5'},{'D1'},{'D3'},{'D7'},{'D2'},{'R2'},{'D4'},{'R1'},{'R3'},&,7.0,&
{'D6'},{'D5'},{'D1'},{'D3'},{'D7'},{'D2'},{'R2'},{'R1'},{'D4'},{'R3'},&,1.0,&
{'D6'},{'D5'},{'D1'},{'D3'},{'D7'},{'D2'},{'D4'},{'R1'},{'R2'},{'R3'},&,30.0,&
{'D6'},{'D5'},{'D1'},{'D3'},{'D7'},{'D2'},{'D4'},{'R1'},{'R3'},{'R2'},&,1.0,&
{'D6'},{'D5'},{'D1'},{'D3'},{'D7'},{'D2'},{'D4'},{'R2'},{'R1'},{'R3'},&,11.0,&
{'D6'},{'D5'},{'D1'},{'D3'},{'D7'},{'D2'},{'R1'},{'D4'},{'R2'},{'R3'},&,5.0,&
{'D6'},{'D5'},{'D1'},{'D3'},{'D7'},{'D2'},{'R1'},{'R2'},{'D4'},{'R3'},&,2.0,&
