VoteKit RankProfile
Candidates
(D6:D6),(R3:R3),(R2:R2),(R1:R1),(D1:D1),(D3:D3),(D5:D5),(D7:D7),(D2:D2),(D4:D4)
Max Ranking Length
10
Includes Voter Set
False
=,=,=,=,=,=,=,=,=,=
Ranking_1,Ranking_2,Ranking_3,Ranking_4,Ranking_5,Ranking_6,Ranking_7,Ranking_8,Ranking_9,Ranking_10,&,Weight,&
{'D4'},{'D6'},{'D2'},{'D5'},{'D7'},{'D1'},{'D3'},{'R3'},{'R1'},{'R2'},&,216.0,&
{'D4'},{'D6'},{'D2'},{'D5'},{'D7'},{'D1'},{'D3'},{'R3'},{'R2'},{'R1'},&,170.0,&
{'D4'},{'D6'},{'D2'},{'D5'},{'D7'},{'D1'},{'D3'},{'R2'},{'R1'},{'R3'},&,109.0,&
{'D4'},{'D6'},{'D2'},{'D5'},{'D7'},{'D1'},{'D3'},{'R2'},{'R3'},{'R1'},&,121.0,&
{'D4'},{'D6'},{'D2'},{'D5'},{'D7'},{'D1'},{'D3'},{'R1'},{'R2'},{'R3'},&,110.0,&
{'D4'},{'D6'},{'D2'},{'D5'},{'D7'},{'D1'},{'D3'},{'R1'},{'R3'},{'R2'},&,191.0,&
{'D4'},{'D6'},{'D2'},{'D5'},{'D7'},{'D1'},{'R3'},{'D3'},{'R1'},{'R2'},&,55.0,&
{'D4'},{'D6'},{'D2'},{'D5'},{'D7'},{'D1'},{'R3'},{'D3'},{'R2'},{'R1'},&,31.0,&
{'D4'},{'D6'},{'D2'},{'D5'},{'D7'},{'D1'},{'R3'},{'R2'},{'R1'},{'D3'},&,4.0,&
{'D4'},{'D6'},{'D2'},{'D5'},{'D7'},{'D1'},{'R3'},{'R2'},{'D3'},{'R1'},&,12.0,&
{'D4'},{'D6'},{'D2'},{'D5'},{'D7'},{'D1'},{'R3'},{'R1'},{'R2'},{'D3'},&,4.0,&
{'D4'},{'D6'},{'D2'},{'D5'},{'D7'},{'D1'},{'R3'},{'R1'},{'D3'},{'R2'},&,14.0,&
{'D4'},{'D6'},{'D2'},{'D5'},{'D7'},{'D1'},{'R1'},{'R3'},{'R2'},{'D3'},&,4.0,&
{'D4'},{'D6'},{'D2'},{'D5'},{'D7'},{'D1'},{'R1'},{'R3'},{'D3'},{'R2'},&,15.0,&
{'D4'},{'D6'},{'D2'},{'D5'},{'D7'},{'D1'},{'R1'},{'D3'},{'R2'},{'R3'},&,19.0,&
{'D4'},{'D6'},{'D2'},{'D5'},{'D7'},{'D1'},{'R1'},{'D3'},{'R3'},{'R2'},&,59.0,&
{'D4'},{'D6'},{'D2'},{'D5'},{'D7'},{'D1'},{'R1'},{'R2'},{'R3'},{'D3'},&,3.0,&
{'D4'},{'D6'},{'D2'},{'D5'},{'D7'},{'D1'},{'R1'},{'R2'},{'D3'},{'R3'},&,5.0,&
{'D4'},{'D6'},{'D2'},{'D5'},{'D7'},{'D1'},{'R2'},{'R3'},{'D3'},{'R1'},&,11.0,&
{'D4'},{'D6'},{'D2'},{'D5'},{'D7'},{'D1'},{'R2'},{'D3'},{'R1'},{'R3'},&,20.0,&
{'D4'},{'D6'},{'D2'},{'D5'},{'D7'},{'D1'},{'R2'},{'D3'},{'R3'},{'R1'},&,20.0,&
{'D4'},{'D6'},{'D2'},{'D5'},{'D7'},{'D1'},{'R2'},{'R1'},{'R3'},{'D3'},&,1.0,&
{'D4'},{'D6'},{'D2'},{'D5'},{'D7'},{'D1'},{'R2'},{'R1'},{'D3'},{'R3'},&,8.0,&
{'D4'},{'D6'},{'D2'},{'D5'},{'D7'},{'D3'},{'D1'},{'R3'},{'R1'},{'R2'},&,75.0,&
{'D4'},{'D6'},{'D2'},{'D5'},{'D7'},{'D3'},{'D1'},{'R3'},{'R2'},{'R1'},&,37.0,&
{'D4'},{'D6'},{'D2'},{'D5'},{'D7'},{'D3'},{'D1'},{'R2'},{'R1'},{'R3'},&,23.0,&
{'D4'},{'D6'},{'D2'},{'D5'},{'D7'},{'D3'},{'D1'},{'R2'},{'R3'},{'R1'},&,27.0,&
{'D4'},{'D6'},{'D2'},{'D5'},{'D7'},{'D3'},{'D1'},{'R1'},{'R2'},{'R3'},&,22.0,&
{'D4'},{'D6'},{'D2'},{'D5'},{'D7'},{'D3'},{'D1'},{'R1'},{'R3'},{'R2'},&,53.0,&
{'D4'},{'D6'},{'D2'},{'D5'},{'D7'},{'D3'},{'R3'},{'R2'},{'R1'},{'D1'},&,1.0,&
{'D4'},{'D6'},{'D2'},{'D5'},{'D7'},{'D3'},{'R3'},{'R2'},{'D1'},{'R1'},&,3.0,&
{'D4'},{'D6'},{'D2'},{'D5'},{'D7'},{'D3'},{'R3'},{'R1'},{'R2'},{'D1'},&,1.0,&
{'D4'},{'D6'},{'D2'},{'D5'},{'D7'},{'D3'},{'R3'},{'R1'},{'D1'},{'R2'},&,2.0,&
{'D4'},{'D6'},{'D2'},{'D5'},{'D7'},{'D3'},{'R3'},{'D1'},{'R1'},{'R2'},&,12.0,&
{'D4'},{'D6'},{'D2'},{'D5'},{'D7'},{'D3'},{'R3'},{'D1'},{'R2'},{'R1'},&,7.0,&
{'D4'},{'D6'},{'D2'},{'D5'},{'D7'},{'D3'},{'R1'},{'R3'},{'D1'},{'R2'},&,6.0,&
{'D4'},{'D6'},{'D2'},{'D5'},{'D7'},{'D3'},{'R1'},{'D1'},{'R2'},{'R3'},&,4.0,&
{'D4'},{'D6'},{'D2'},{'D5'},{'D7'},{'D3'},{'R1'},{'D1'},{'R3'},{'R2'},&,8.0,&
{'D4'},{'D6'},{'D2'},{'D5'},{'D7'},{'D3'},{'R2'},{'R3'},{'R1'},{'D1'},&,3.0,&
{'D4'},{'D6'},{'D2'},{'D5'},{'D7'},{'D3'},{'R2'},{'R3'},{'D1'},{'R1'},&,2.0,&
