VoteKit RankProfile
Candidates
(D6:D6),(R3:R3),(R2:R2),(R1:R1),(D1:D1),(D3:D3),(D5:D5),(D7:D7),(D2:D2),(D4:D4)
Max Ranking Length
10
Includes Voter Set
False
=,=,=,=,=,=,=,=,=,=
Ranking_1,Ranking_2,Ranking_3,Ranking_4,Ranking_5,Ranking_6,Ranking_7,Ranking_8,Ranking_9,Ranking_10,&,Weight,&
{'D4'},{'D5'},{'D2'},{'D7'},{'D6'},{'D1'},{'R2'},{'D3'},{'R1'},{'R3'},&,40.0,&
{'D4'},{'D5'},{'D2'},{'D7'},{'D6'},{'D1'},{'R2'},{'D3'},{'R3'},{'R1'},&,27.0,&
{'D4'},{'D5'},{'D2'},{'D7'},{'D6'},{'D1'},{'R2'},{'R3'},{'R1'},{'D3'},&,1.0,&
{'D4'},{'D5'},{'D2'},{'D7'},{'D6'},{'D1'},{'R2'},{'R3'},{'D3'},{'R1'},&,2.0,&
{'D4'},{'D5'},{'D2'},{'D7'},{'D6'},{'D1'},{'R2'},{'R1'},{'R3'},{'D3'},&,2.0,&
{'D4'},{'D5'},{'D2'},{'D7'},{'D6'},{'D1'},{'R2'},{'R1'},{'D3'},{'R3'},&,7.0,&
{'D4'},{'D5'},{'D2'},{'D7'},{'D6'},{'D1'},{'D3'},{'R2'},{'R1'},{'R3'},&,140.0,&
{'D4'},{'D5'},{'D2'},{'D7'},{'D6'},{'D1'},{'D3'},{'R2'},{'R3'},{'R1'},&,83.0,&
{'D4'},{'D5'},{'D2'},{'D7'},{'D6'},{'D1'},{'D3'},{'R3'},{'R2'},{'R1'},&,2.0,&
{'D4'},{'D5'},{'D2'},{'D7'},{'D6'},{'D1'},{'D3'},{'R1'},{'R2'},{'R3'},&,7.0,&
{'D4'},{'D5'},{'D2'},{'D7'},{'D6'},{'D1'},{'R3'},{'D3'},{'R2'},{'R1'},&,1.0,&
{'D4'},{'D5'},{'D2'},{'D7'},{'D6'},{'D1'},{'R1'},{'D3'},{'R2'},{'R3'},&,3.0,&
{'D4'},{'D5'},{'D2'},{'D7'},{'D6'},{'D3'},{'R2'},{'D1'},{'R1'},{'R3'},&,19.0,&
{'D4'},{'D5'},{'D2'},{'D7'},{'D6'},{'D3'},{'R2'},{'D1'},{'R3'},{'R1'},&,10.0,&
{'D4'},{'D5'},{'D2'},{'D7'},{'D6'},{'D3'},{'R2'},{'R3'},{'D1'},{'R1'},&,2.0,&
{'D4'},{'D5'},{'D2'},{'D7'},{'D6'},{'D3'},{'R2'},{'R1'},{'R3'},{'D1'},&,2.0,&
{'D4'},{'D5'},{'D2'},{'D7'},{'D6'},{'D3'},{'R2'},{'R1'},{'D1'},{'R3'},&,2.0,&
{'D4'},{'D5'},{'D2'},{'D7'},{'D6'},{'D3'},{'D1'},{'R2'},{'R1'},{'R3'},&,75.0,&
{'D4'},{'D5'},{'D2'},{'D7'},{'D6'},{'D3'},{'D1'},{'R2'},{'R3'},{'R1'},&,33.0,&
{'D4'},{'D5'},{'D2'},{'D7'},{'D6'},{'D3'},{'D1'},{'R3'},{'R2'},{'R1'},&,5.0,&
{'D4'},{'D5'},{'D2'},{'D7'},{'D6'},{'D3'},{'D1'},{'R1'},{'R2'},{'R3'},&,3.0,&
{'D4'},{'D5'},{'D2'},{'D7'},{'D6'},{'D3'},{'R3'},{'D1'},{'R2'},{'R1'},&,1.0,&
{'D4'},{'D5'},{'D2'},{'D7'},{'D6'},{'D3'},{'R1'},{'R2'},{'D1'},{'R3'},&,1.0,&
{'D4'},{'D5'},{'D2'},{'D7'},{'D6'},{'R2'},{'D1'},{'D3'},{'R1'},{'R3'},&,7.0,&
