VoteKit RankProfile
Candidates
(D6:D6),(R3:R3),(R2:R2),(R1:R1),(D1:D1),(D3:D3),(D5:D5),(D7:D7),(D2:D2),(D4:D4)
Max Ranking Length
10
Includes Voter Set
False
=,=,=,=,=,=,=,=,=,=
Ranking_1,Ranking_2,Ranking_3,Ranking_4,Ranking_5,Ranking_6,Ranking_7,Ranking_8,Ranking_9,Ranking_10,&,Weight,&
{'D5'},{'D2'},{'D3'},{'D1'},{'D6'},{'D4'},{'D7'},{'R1'},{'R3'},{'R2'},&,75.0,&
{'D5'},{'D2'},{'D3'},{'D1'},{'D6'},{'D4'},{'D7'},{'R1'},{'R2'},{'R3'},&,113.0,&
{'D5'},{'D2'},{'D3'},{'D1'},{'D6'},{'D4'},{'D7'},{'R2'},{'R3'},{'R1'},&,203.0,&
{'D5'},{'D2'},{'D3'},{'D1'},{'D6'},{'D4'},{'D7'},{'R2'},{'R1'},{'R3'},&,151.0,&
{'D5'},{'D2'},{'D3'},{'D1'},{'D6'},{'D4'},{'D7'},{'R3'},{'R2'},{'R1'},&,190.0,&
{'D5'},{'D2'},{'D3'},{'D1'},{'D6'},{'D4'},{'D7'},{'R3'},{'R1'},{'R2'},&,93.0,&
{'D5'},{'D2'},{'D3'},{'D1'},{'D6'},{'D4'},{'R3'},{'R1'},{'D7'},{'R2'},&,2.0,&
{'D5'},{'D2'},{'D3'},{'D1'},{'D6'},{'D4'},{'R3'},{'R2'},{'R1'},{'D7'},&,2.0,&
{'D5'},{'D2'},{'D3'},{'D1'},{'D6'},{'D4'},{'R3'},{'R2'},{'D7'},{'R1'},&,9.0,&
{'D5'},{'D2'},{'D3'},{'D1'},{'D6'},{'D4'},{'R3'},{'D7'},{'R2'},{'R1'},&,41.0,&
{'D5'},{'D2'},{'D3'},{'D1'},{'D6'},{'D4'},{'R3'},{'D7'},{'R1'},{'R2'},&,19.0,&
{'D5'},{'D2'},{'D3'},{'D1'},{'D6'},{'D4'},{'R2'},{'R1'},{'R3'},{'D7'},&,6.0,&
{'D5'},{'D2'},{'D3'},{'D1'},{'D6'},{'D4'},{'R2'},{'R1'},{'D7'},{'R3'},&,7.0,&
{'D5'},{'D2'},{'D3'},{'D1'},{'D6'},{'D4'},{'R2'},{'D7'},{'R3'},{'R1'},&,60.0,&
{'D5'},{'D2'},{'D3'},{'D1'},{'D6'},{'D4'},{'R2'},{'D7'},{'R1'},{'R3'},&,42.0,&
{'D5'},{'D2'},{'D3'},{'D1'},{'D6'},{'D4'},{'R2'},{'R3'},{'R1'},{'D7'},&,2.0,&
{'D5'},{'D2'},{'D3'},{'D1'},{'D6'},{'D4'},{'R2'},{'R3'},{'D7'},{'R1'},&,11.0,&
{'D5'},{'D2'},{'D3'},{'D1'},{'D6'},{'D4'},{'R1'},{'R2'},{'R3'},{'D7'},&,4.0,&
{'D5'},{'D2'},{'D3'},{'D1'},{'D6'},{'D4'},{'R1'},{'R2'},{'D7'},{'R3'},&,7.0,&
{'D5'},{'D2'},{'D3'},{'D1'},{'D6'},{'D4'},{'R1'},{'D7'},{'R3'},{'R2'},&,13.0,&
{'D5'},{'D2'},{'D3'},{'D1'},{'D6'},{'D4'},{'R1'},{'D7'},{'R2'},{'R3'},&,31.0,&
{'D5'},{'D2'},{'D3'},{'D1'},{'D6'},{'D4'},{'R1'},{'R3'},{'D7'},{'R2'},&,3.0,&
{'D5'},{'D2'},{'D3'},{'D1'},{'D6'},{'R3'},{'D7'},{'D4'},{'R2'},{'R1'},&,2.0,&
{'D5'},{'D2'},{'D3'},{'D1'},{'D6'},{'R3'},{'D4'},{'R1'},{'D7'},{'R2'},&,1.0,&
{'D5'},{'D2'},{'D3'},{'D1'},{'D6'},{'R3'},{'D4'},{'R2'},{'D7'},{'R1'},&,3.0,&
{'D5'},{'D2'},{'D3'},{'D1'},{'D6'},{'R3'},{'D4'},{'D7'},{'R2'},{'R1'},&,10.0,&
{'D5'},{'D2'},{'D3'},{'D1'},{'D6'},{'R3'},{'D4'},{'D7'},{'R1'},{'R2'},&,3.0,&
